# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      47     0.22882     0.00892     0.00731   -3.333932386   -5.326058837   -1.992126451
     1      47     0.27458     0.01070     0.00877   -3.331515636   -5.338631636   -2.007116000
     1      47     0.00000    -0.19737    -0.05390   -3.471324852   -5.414910852   -1.943586000
     1      47     0.00000    -0.16448    -0.04492   -3.454159130   -5.403933252   -1.949774123
     1      47     0.00000    -0.13158    -0.03594   -3.411610154   -5.366618303   -1.955008149
     1      47     0.00000    -0.09869    -0.02695   -3.366097948   -5.323069948   -1.956972000
     1      47     0.00000    -0.06579    -0.01797   -3.341644481   -5.292345618   -1.950701136
     1      47     0.00000    -0.03290    -0.00898   -3.341049376   -5.297506716   -1.956457340
     1      47     0.00000     0.00000     0.00000   -3.344312101   -5.304980101   -1.960668000
     1      47     0.00000     0.00000    -0.02704   -3.339951802   -5.302177504   -1.962225702
     1      47     0.00000     0.00000    -0.05408   -3.328370628   -5.297390625   -1.969019998
     1      47     0.00000     0.00000    -0.08112   -3.313744565   -5.294018181   -1.980273616
     1      47     0.00000     0.00000    -0.10816   -3.302138581   -5.295678046   -1.993539465
     1      47     0.00000     0.00000    -0.13520   -3.297922252   -5.298674333   -2.000752081
     1      47     0.00000     0.00000    -0.16224   -3.297842779   -5.299228779   -2.001386000
     1      47    -0.27458     0.18667    -0.11711   -3.451728196   -5.411673196   -1.959945000
     1      47    -0.22882     0.15556    -0.09759   -3.439298950   -5.401712860   -1.962413911
     1      47    -0.18305     0.12445    -0.07807   -3.421595992   -5.401687394   -1.980091402
     1      47    -0.13729     0.09334    -0.05856   -3.402847013   -5.375012341   -1.972165329
     1      47    -0.09153     0.06222    -0.03904   -3.381835931   -5.352810024   -1.970974093
     1      47    -0.04576     0.03111    -0.01952   -3.357441077   -5.317947290   -1.960506214
     1      47     0.00000     0.00000     0.00000   -3.344312101   -5.304980101   -1.960668000
     1      47     0.00000     0.03290    -0.01806   -3.336333231   -5.297072949   -1.960739718
