# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      35    -0.18858     0.30639     0.09899   -5.803578130   -8.023481871   -2.219903741
     1      35    -0.18858     0.30639     0.09899   -5.803578130   -8.023481871   -2.219903741
     1      35    -0.18658     0.30639     0.08642   -5.803663049   -8.022176057   -2.218513008
     1      35    -0.18459     0.30639     0.07384   -5.803722324   -8.021099993   -2.217377669
     1      35    -0.18259     0.30639     0.06127   -5.803781597   -8.021524407   -2.217742810
     1      35    -0.18059     0.30639     0.04869   -5.803861158   -8.023607957   -2.219746799
     1      35    -0.17860     0.30639     0.03611   -5.803899568   -8.026697997   -2.222798429
     1      35    -0.17660     0.30639     0.02354   -5.803980955   -8.030028612   -2.226047657
     1      35    -0.17460     0.30639     0.01096   -5.804059110   -8.032703147   -2.228644036
     1      35    -0.17261     0.30639    -0.00161   -5.804102284   -8.034249253   -2.230146969
     1      35    -0.17061     0.30639    -0.01419   -5.804112296   -8.034960828   -2.230848532
     1      35    -0.16861     0.30639    -0.02677   -5.804105899   -8.035179496   -2.231073597
     1      35    -0.16861     0.30639    -0.02677   -5.804105899   -8.035179496   -2.231073597
     1      35    -0.16861     0.27575    -0.02677   -5.810262857   -8.022546916   -2.212284059
     1      35    -0.16861     0.24511    -0.02677   -5.819368541   -8.028157838   -2.208789297
     1      35    -0.16861     0.21447    -0.02677   -5.829799933   -8.046940092   -2.217140159
     1      35    -0.16861     0.18383    -0.02677   -5.840315681   -8.072291062   -2.231975381
     1      35    -0.16861     0.15319    -0.02677   -5.849891967   -8.085480646   -2.235588679
     1      35    -0.16861     0.12255    -0.02677   -5.857904466   -8.090449484   -2.232545018
     1      35    -0.16861     0.09192    -0.02677   -5.864017173   -8.088140808   -2.224123635
     1      35    -0.16861     0.06128    -0.02677   -5.868169147   -8.092882780   -2.224713633
     1      35    -0.16861     0.03064    -0.02677   -5.870478002   -8.104344813   -2.233866811
     1      35    -0.16861     0.00000    -0.02677   -5.871281039   -8.107869148   -2.236588109
     1      35    -0.16861     0.00000    -0.02677   -5.871281039   -8.107869148   -2.236588109
     1      35    -0.17061     0.00000    -0.01419   -5.870981532   -8.107330806   -2.236349274
     1      35    -0.17261     0.00000    -0.00161   -5.870052992   -8.105660561   -2.235607569
     1      35    -0.17460     0.00000     0.01096   -5.868615544   -8.102698576   -2.234083032
