# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     119     0.02506     0.00000     0.00396   -0.811413563   -2.216064798   -1.404651235
     1     119     0.03759     0.00000     0.00593   -0.803643748   -2.233870208   -1.430226460
     1     119     0.05012     0.00000     0.00791   -0.793788000   -2.253714392   -1.459926392
     1     119     0.06265     0.00000     0.00989   -0.783457926   -2.259276303   -1.475818377
     1     119     0.07518     0.00000     0.01187   -0.776467099   -2.176516297   -1.400049198
     1     119     0.07518    -0.30044     0.23038   -0.909710859   -2.632405649   -1.722694790
     1     119     0.06265    -0.25036     0.19198   -0.914740070   -2.596932360   -1.682192291
     1     119     0.05012    -0.20029     0.15359   -0.913555540   -2.554764812   -1.641209272
     1     119     0.03759    -0.15022     0.11519   -0.890110310   -2.454682167   -1.564571856
     1     119     0.02506    -0.10015     0.07679   -0.850495093   -2.401796277   -1.551301184
     1     119     0.01253    -0.05007     0.03840   -0.824666282   -2.235240855   -1.410574573
     1     119     0.00000     0.00000     0.00000   -0.817794088   -2.199975088   -1.382181000
     1     119     0.01253     0.00000     0.03840   -0.815162679   -2.230200155   -1.415037476
     1     119     0.02506     0.00000     0.07679   -0.807116141   -2.306166698   -1.499050557
     1     119     0.03759     0.00000     0.11519   -0.798824103   -2.295994258   -1.497170155
     1     119     0.05012     0.00000     0.15359   -0.805216858   -2.384629426   -1.579412567
     1     119     0.06265     0.00000     0.19198   -0.814290360   -2.439998472   -1.625708112
     1     119     0.07518     0.00000     0.23038   -0.818291719   -2.463219257   -1.644927538
     1     119     0.07518    -0.30044     0.01187   -0.957053512   -2.647283629   -1.690230117
     1     119     0.06265    -0.25036     0.00989   -0.947110387   -2.609411306   -1.662300920
     1     119     0.05012    -0.20029     0.00791   -0.915433722   -2.493165340   -1.577731618
     1     119     0.03759    -0.15022     0.00593   -0.876878416   -2.383762538   -1.506884122
     1     119     0.02506    -0.10015     0.00396   -0.845956039   -2.328953834   -1.482997795
     1     119     0.01253    -0.05007     0.00198   -0.824813389   -2.229864579   -1.405051191
     1     119     0.00000     0.00000     0.00000   -0.817794088   -2.199975088   -1.382181000
     1     119     0.00000     0.05007     0.03642   -0.827844359   -2.304552364   -1.476708006
     1     119     0.00000     0.10015     0.07284   -0.864317762   -2.388887307   -1.524569544
     1     119     0.00000     0.15022     0.10926   -0.906493207   -2.449472245   -1.542979038
     1     119     0.00000     0.20029     0.14567   -0.921478212   -2.535500098   -1.614021885
     1     119     0.00000     0.25036     0.18209   -0.918212144   -2.592916026   -1.674703882
