# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     119     0.00000     0.11053    -0.03086   -0.337006819   -1.570164831   -1.233158012
     1     119     0.00000     0.13816    -0.03857   -0.342988417   -1.571908446   -1.228920030
     1     119     0.00000     0.16579    -0.04628   -0.343623327   -1.609771327   -1.266148000
     1     119     0.36027     0.16579     0.04366   -0.124411267   -1.390712267   -1.266301000
     1     119     0.30022     0.13816     0.03638   -0.111231558   -1.384201559   -1.272970002
     1     119     0.24018     0.11053     0.02911   -0.059146713   -1.317411787   -1.258265074
     1     119     0.18013     0.08290     0.02183   -0.114946373   -1.340792148   -1.225845774
     1     119     0.12009     0.05526     0.01455   -0.317977448   -1.598044347   -1.280066899
     1     119     0.06004     0.02763     0.00728   -0.401883843   -1.711225074   -1.309341231
     1     119     0.00000     0.00000     0.00000   -0.364888782   -1.653817782   -1.288929000
     1     119    -0.06004     0.00000    -0.01499   -0.386537950   -1.709912461   -1.323374511
     1     119    -0.12009     0.00000    -0.02998   -0.322479880   -1.623732900   -1.301253021
     1     119    -0.18013     0.00000    -0.04497   -0.139341785   -1.401242551   -1.261900766
     1     119    -0.24018     0.00000    -0.05996   -0.076768476   -1.346877981   -1.270109505
     1     119    -0.30022     0.00000    -0.07495   -0.105738619   -1.368365928   -1.262627309
     1     119    -0.36027     0.00000    -0.08994   -0.123461785   -1.390986785   -1.267525000
     1     120     0.00000     0.00000     0.00000   -0.336557879   -1.612704879   -1.276147000
     1     120    -0.06004     0.00000     0.00000   -0.373268527   -1.624244069   -1.250975542
     1     120    -0.12009     0.00000     0.00000   -0.264980339   -1.578145191   -1.313164852
