# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     154    -0.07298     0.44924     0.04477   -0.302345142   -1.628070536   -1.325725394
     1     154    -0.05839     0.44924     0.03581   -0.284772660   -1.613528133   -1.328755473
     1     154    -0.04379     0.44924     0.02686   -0.278686367   -1.602733502   -1.324047135
     1     154    -0.02919     0.44924     0.01791   -0.285279020   -1.606215902   -1.320936881
     1     154    -0.01460     0.44924     0.00895   -0.298584603   -1.611866278   -1.313281675
     1     154     0.00000     0.44924     0.00000   -0.305737379   -1.612059379   -1.306322000
     1     154    -0.01460     0.44924    -0.00433   -0.299475144   -1.599522754   -1.300047610
     1     154    -0.02919     0.44924    -0.00866   -0.287503116   -1.581986581   -1.294483465
     1     154    -0.04379     0.44924    -0.01300   -0.275216713   -1.565342065   -1.290125352
     1     154    -0.05839     0.44924    -0.01733   -0.264490305   -1.551063614   -1.286573309
