# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      44     0.00000     0.23248    -0.11023   -2.568111168   -4.408504168   -1.840393000
     1      44     0.33037     0.23248     0.02655   -2.479185952   -4.592109952   -2.112924000
     1      44     0.27531     0.19373     0.02213   -2.452814998   -4.530447628   -2.077632630
     1      44     0.22025     0.15499     0.01770   -2.428909886   -4.503607576   -2.074697690
     1      44     0.16519     0.11624     0.01328   -2.374732637   -4.481091611   -2.106358974
     1      44     0.11012     0.07749     0.00885   -2.387231878   -4.274115120   -1.886883242
     1      44     0.05506     0.03875     0.00443   -2.508866615   -4.360743389   -1.851876774
     1      44     0.00000     0.00000     0.00000   -2.550663387   -4.365572387   -1.814909000
     1      44    -0.05506     0.00000    -0.02280   -2.507088376   -4.350090330   -1.843001954
     1      44    -0.11012     0.00000    -0.04559   -2.384689905   -4.274152823   -1.889462918
     1      44    -0.16519     0.00000    -0.06839   -2.377029981   -4.456346508   -2.079316527
     1      44    -0.22025     0.00000    -0.09119   -2.511409638   -4.603990076   -2.092580438
     1      44    -0.27531     0.00000    -0.11399   -2.658951093   -4.759529103   -2.100578010
     1      44    -0.33037     0.00000    -0.13678   -2.729815882   -4.844103882   -2.114288000
     1      45     0.00000     0.00000     0.00000   -2.087243947   -4.037978947   -1.950735000
     1      45    -0.05506     0.00000     0.00000   -2.211009297   -4.305624450   -2.094615153
     1      45    -0.11012     0.00000     0.00000   -2.340595756   -4.452560699   -2.111964943
     1      45    -0.16519     0.00000     0.00000   -2.274972748   -4.109362748   -1.834390000
     1      45    -0.22025     0.00000     0.00000   -2.151234742   -4.036152545   -1.884917804
     1      45    -0.27531     0.00000     0.00000   -2.179515001   -4.176940627   -1.997425625
     1      45    -0.33037     0.00000     0.00000   -2.202732833   -4.211873833   -2.009141000
     1      45     0.00000     0.00000     0.13678   -2.079509809   -4.290230809   -2.210721000
     1      45     0.00000     0.00000     0.11399   -2.080173359   -4.289210900   -2.209037541
     1      45     0.00000     0.00000     0.09119   -2.080945605   -4.278175745   -2.197230140
